event_id,event_type,timestamp,user_id,session_id,product_id
E00003718,view_product,2024-02-21T21:30:56,U000374,f4b2d790-0298-43c7-b0a6-5dc56c93d756,P00068
E00003719,view_product,2024-01-24T15:56:06,U000374,7c7d9236-1205-4b44-8193-8369ff15d56a,P00086
E00003720,view_product,2024-01-24T15:56:06,U000374,7c7d9236-1205-4b44-8193-8369ff15d56a,P00090
E00003721,view_product,2024-01-24T15:56:06,U000374,7c7d9236-1205-4b44-8193-8369ff15d56a,P00003
E00003722,view_product,2024-02-12T05:20:17,U000374,53521a3a-ec90-44bb-bfb0-a06db5382fcb,P00026
E00003723,view_product,2024-02-12T05:20:17,U000374,53521a3a-ec90-44bb-bfb0-a06db5382fcb,P00019
E00003724,view_product,2024-02-12T05:20:17,U000374,53521a3a-ec90-44bb-bfb0-a06db5382fcb,P00031
E00003725,view_product,2024-02-12T05:20:17,U000374,53521a3a-ec90-44bb-bfb0-a06db5382fcb,P00099
E00003726,add_to_cart,2024-02-12T05:20:47,U000374,53521a3a-ec90-44bb-bfb0-a06db5382fcb,P00026
E00003727,view_product,2024-02-24T02:17:44,U000374,083738e2-40d9-4c76-834c-f40dcf88bcdf,P00056
E00003728,view_product,2024-02-24T02:17:44,U000374,083738e2-40d9-4c76-834c-f40dcf88bcdf,P00059
E00003729,view_product,2024-02-24T02:17:44,U000374,083738e2-40d9-4c76-834c-f40dcf88bcdf,P00052
E00003730,view_product,2024-01-14T05:43:47,U000374,84d99c85-2a3b-444a-bb9e-390f536b7428,P00039
E00003731,view_product,2024-01-14T05:43:47,U000374,84d99c85-2a3b-444a-bb9e-390f536b7428,P00024
E00003732,view_product,2024-01-14T05:43:47,U000374,84d99c85-2a3b-444a-bb9e-390f536b7428,P00093
E00003733,view_product,2024-01-14T05:43:47,U000374,84d99c85-2a3b-444a-bb9e-390f536b7428,P00044
E00003734,view_product,2024-01-26T09:46:08,U000374,5d81ca3f-72ea-4fea-9091-f6dce311a8b5,P00021
E00003735,view_product,2024-01-26T09:46:08,U000374,5d81ca3f-72ea-4fea-9091-f6dce311a8b5,P00033
E00003736,view_product,2024-01-26T09:46:08,U000374,5d81ca3f-72ea-4fea-9091-f6dce311a8b5,P00023
E00003737,view_product,2024-02-27T10:18:42,U000374,402b0ce4-65da-41ca-af6e-3fc2f583c67f,P00082
E00003738,view_product,2024-02-27T10:18:42,U000374,402b0ce4-65da-41ca-af6e-3fc2f583c67f,P00010
E00003739,view_product,2024-02-09T12:20:04,U000375,035f70fc-b634-4be3-a86e-44db96634bc7,P00085
E00003740,view_product,2024-02-09T12:20:04,U000375,035f70fc-b634-4be3-a86e-44db96634bc7,P00055
E00003741,view_product,2024-02-09T12:20:04,U000375,035f70fc-b634-4be3-a86e-44db96634bc7,P00042
E00003742,view_product,2024-01-07T16:20:48,U000375,1a4f7756-85b2-4030-929b-ad25ae479b40,P00047
E00003743,view_product,2024-02-27T00:08:22,U000376,7c62a336-6f77-470b-a9e1-85030d5901f0,P00060
E00003744,view_product,2024-02-27T00:08:22,U000376,7c62a336-6f77-470b-a9e1-85030d5901f0,P00085
E00003745,view_product,2024-02-27T00:08:22,U000376,7c62a336-6f77-470b-a9e1-85030d5901f0,P00087
E00003746,view_product,2024-02-27T00:08:22,U000376,7c62a336-6f77-470b-a9e1-85030d5901f0,P00014
E00003747,view_product,2024-02-13T17:51:32,U000376,16c25d84-98f0-45a0-a7ed-96d0e31650ba,P00091
E00003748,view_product,2024-02-13T17:51:32,U000376,16c25d84-98f0-45a0-a7ed-96d0e31650ba,P00093
E00003749,view_product,2024-02-13T17:51:32,U000376,16c25d84-98f0-45a0-a7ed-96d0e31650ba,P00023
E00003750,view_product,2024-02-13T17:51:32,U000376,16c25d84-98f0-45a0-a7ed-96d0e31650ba,P00006
E00003751,view_product,2024-02-13T17:51:32,U000376,16c25d84-98f0-45a0-a7ed-96d0e31650ba,P00048
E00003752,view_product,2024-01-12T00:28:09,U000376,4d425e16-93a0-46e5-a34d-fe6c15e73118,P00059
E00003753,view_product,2024-01-12T00:28:09,U000376,4d425e16-93a0-46e5-a34d-fe6c15e73118,P00079
E00003754,view_product,2024-01-12T00:28:09,U000376,4d425e16-93a0-46e5-a34d-fe6c15e73118,P00015
E00003755,view_product,2024-01-12T00:28:09,U000376,4d425e16-93a0-46e5-a34d-fe6c15e73118,P00017
E00003756,view_product,2024-01-12T00:28:09,U000376,4d425e16-93a0-46e5-a34d-fe6c15e73118,P00057
E00003757,add_to_cart,2024-01-12T00:28:39,U000376,4d425e16-93a0-46e5-a34d-fe6c15e73118,P00059
E00003758,view_product,2024-01-26T21:41:10,U000377,4c9eb3ff-d210-4e28-b4b5-3f9a458c03d4,P00034
E00003759,view_product,2024-01-26T21:41:10,U000377,4c9eb3ff-d210-4e28-b4b5-3f9a458c03d4,P00061
E00003760,view_product,2024-01-26T21:41:10,U000377,4c9eb3ff-d210-4e28-b4b5-3f9a458c03d4,P00082
E00003761,add_to_cart,2024-01-26T21:41:40,U000377,4c9eb3ff-d210-4e28-b4b5-3f9a458c03d4,P00082
E00003762,purchase,2024-01-26T21:46:10,U000377,4c9eb3ff-d210-4e28-b4b5-3f9a458c03d4,P00082
E00003763,view_product,2024-02-21T00:35:43,U000377,25810605-387a-4722-a2d2-4eaa20e45916,P00083
E00003764,view_product,2024-02-21T00:35:43,U000377,25810605-387a-4722-a2d2-4eaa20e45916,P00047
E00003765,view_product,2024-02-21T00:35:43,U000377,25810605-387a-4722-a2d2-4eaa20e45916,P00019
E00003766,view_product,2024-02-21T00:35:43,U000377,25810605-387a-4722-a2d2-4eaa20e45916,P00002
E00003767,view_product,2024-02-21T00:35:43,U000377,25810605-387a-4722-a2d2-4eaa20e45916,P00094
E00003768,view_product,2024-01-24T15:55:31,U000377,4e4f6595-d5e5-4a55-b2ff-7901dbb5566e,P00029
E00003769,view_product,2024-01-24T15:55:31,U000377,4e4f6595-d5e5-4a55-b2ff-7901dbb5566e,P00088
E00003770,add_to_cart,2024-01-24T15:56:01,U000377,4e4f6595-d5e5-4a55-b2ff-7901dbb5566e,P00088
E00003771,purchase,2024-01-24T16:00:31,U000377,4e4f6595-d5e5-4a55-b2ff-7901dbb5566e,P00088
E00003772,view_product,2024-02-24T14:45:35,U000378,d9f1e55d-a74f-4b3c-8ae1-6f73e940da8f,P00027
E00003773,view_product,2024-02-24T14:45:35,U000378,d9f1e55d-a74f-4b3c-8ae1-6f73e940da8f,P00094
E00003774,view_product,2024-02-24T14:45:35,U000378,d9f1e55d-a74f-4b3c-8ae1-6f73e940da8f,P00048
E00003775,view_product,2024-02-24T14:45:35,U000378,d9f1e55d-a74f-4b3c-8ae1-6f73e940da8f,P00024
E00003776,add_to_cart,2024-02-24T14:46:05,U000378,d9f1e55d-a74f-4b3c-8ae1-6f73e940da8f,P00094
E00003777,view_product,2024-02-07T19:55:48,U000378,e069ee60-8c9c-48ae-bf2f-d6d9385a6c0f,P00035
E00003778,view_product,2024-02-07T19:55:48,U000378,e069ee60-8c9c-48ae-bf2f-d6d9385a6c0f,P00092
E00003779,view_product,2024-02-07T19:55:48,U000378,e069ee60-8c9c-48ae-bf2f-d6d9385a6c0f,P00074
E00003780,view_product,2024-02-07T19:55:48,U000378,e069ee60-8c9c-48ae-bf2f-d6d9385a6c0f,P00025
E00003781,view_product,2024-02-07T19:55:48,U000378,e069ee60-8c9c-48ae-bf2f-d6d9385a6c0f,P00076
E00003782,add_to_cart,2024-02-07T19:56:18,U000378,e069ee60-8c9c-48ae-bf2f-d6d9385a6c0f,P00074
E00003783,view_product,2024-01-02T15:48:16,U000378,31a1522d-dc48-4718-bc16-f89db48bb32d,P00024
E00003784,view_product,2024-01-02T15:48:16,U000378,31a1522d-dc48-4718-bc16-f89db48bb32d,P00100
E00003785,view_product,2024-01-02T15:48:16,U000378,31a1522d-dc48-4718-bc16-f89db48bb32d,P00063
E00003786,view_product,2024-01-04T22:34:27,U000379,736794a9-d527-4dc5-a53f-6693a56da44a,P00056
E00003787,view_product,2024-01-04T22:34:27,U000379,736794a9-d527-4dc5-a53f-6693a56da44a,P00073
E00003788,view_product,2024-01-04T22:34:27,U000379,736794a9-d527-4dc5-a53f-6693a56da44a,P00043
E00003789,view_product,2024-01-04T22:34:27,U000379,736794a9-d527-4dc5-a53f-6693a56da44a,P00094
E00003790,view_product,2024-01-04T22:34:27,U000379,736794a9-d527-4dc5-a53f-6693a56da44a,P00100
E00003791,add_to_cart,2024-01-04T22:34:57,U000379,736794a9-d527-4dc5-a53f-6693a56da44a,P00094
E00003792,view_product,2024-01-23T09:36:27,U000379,03734451-aa5b-4d85-8bdc-56b83220ec2e,P00098
E00003793,view_product,2024-01-23T09:36:27,U000379,03734451-aa5b-4d85-8bdc-56b83220ec2e,P00065
E00003794,view_product,2024-01-23T09:36:27,U000379,03734451-aa5b-4d85-8bdc-56b83220ec2e,P00035
E00003795,view_product,2024-01-23T09:36:27,U000379,03734451-aa5b-4d85-8bdc-56b83220ec2e,P00025
E00003796,add_to_cart,2024-01-23T09:36:57,U000379,03734451-aa5b-4d85-8bdc-56b83220ec2e,P00035
E00003797,view_product,2024-01-27T12:47:42,U000379,8f9b9c3c-3bc4-4b1b-b7ee-933686ff5244,P00082
E00003798,view_product,2024-01-27T12:47:42,U000379,8f9b9c3c-3bc4-4b1b-b7ee-933686ff5244,P00081
E00003799,view_product,2024-01-27T12:47:42,U000379,8f9b9c3c-3bc4-4b1b-b7ee-933686ff5244,P00095
E00003800,add_to_cart,2024-01-27T12:48:12,U000379,8f9b9c3c-3bc4-4b1b-b7ee-933686ff5244,P00095
E00003801,view_product,2024-01-15T16:04:31,U000380,da0bbc70-982e-4ab8-a789-dcb76e5ca31b,P00021
E00003802,view_product,2024-01-15T16:04:31,U000380,da0bbc70-982e-4ab8-a789-dcb76e5ca31b,P00041
E00003803,view_product,2024-01-15T16:04:31,U000380,da0bbc70-982e-4ab8-a789-dcb76e5ca31b,P00042
E00003804,view_product,2024-01-15T16:04:31,U000380,da0bbc70-982e-4ab8-a789-dcb76e5ca31b,P00063
E00003805,view_product,2024-01-15T16:04:31,U000380,da0bbc70-982e-4ab8-a789-dcb76e5ca31b,P00078
E00003806,add_to_cart,2024-01-15T16:05:01,U000380,da0bbc70-982e-4ab8-a789-dcb76e5ca31b,P00041
E00003807,view_product,2024-01-17T10:57:53,U000380,0a48b60e-1cec-4f2d-834c-7893f4f78aeb,P00047
E00003808,view_product,2024-01-25T13:50:11,U000380,5851d846-d857-454a-b84a-099ccd056f5d,P00061
E00003809,view_product,2024-01-25T13:50:11,U000380,5851d846-d857-454a-b84a-099ccd056f5d,P00054
E00003810,view_product,2024-01-25T13:50:11,U000380,5851d846-d857-454a-b84a-099ccd056f5d,P00072
E00003811,view_product,2024-01-25T13:50:11,U000380,5851d846-d857-454a-b84a-099ccd056f5d,P00067
E00003812,view_product,2024-01-11T17:07:42,U000381,04729148-5001-42f9-9e95-8c142cb637c4,P00098
E00003813,view_product,2024-01-23T10:10:32,U000381,8c1c992a-1274-4306-af40-74b99b09ffcc,P00074
E00003814,view_product,2024-01-23T10:10:32,U000381,8c1c992a-1274-4306-af40-74b99b09ffcc,P00025
E00003815,view_product,2024-02-04T16:11:08,U000381,fa41f130-a09e-4886-b6ed-39d2637d53bb,P00025
E00003816,view_product,2024-02-04T16:11:08,U000381,fa41f130-a09e-4886-b6ed-39d2637d53bb,P00077
E00003817,view_product,2024-02-29T23:27:32,U000382,b065c02b-f0f8-4e23-9c53-3ac67b00186d,P00028
E00003818,view_product,2024-02-29T23:27:32,U000382,b065c02b-f0f8-4e23-9c53-3ac67b00186d,P00034
E00003819,view_product,2024-02-29T23:27:32,U000382,b065c02b-f0f8-4e23-9c53-3ac67b00186d,P00003
E00003820,add_to_cart,2024-02-29T23:28:02,U000382,b065c02b-f0f8-4e23-9c53-3ac67b00186d,P00028
E00003821,purchase,2024-02-29T23:32:32,U000382,b065c02b-f0f8-4e23-9c53-3ac67b00186d,P00028
E00003822,view_product,2024-02-26T08:14:30,U000382,ac813754-2fe1-42f6-af0e-739ee6948926,P00032
E00003823,view_product,2024-02-26T08:14:30,U000382,ac813754-2fe1-42f6-af0e-739ee6948926,P00020
E00003824,view_product,2024-02-20T20:49:07,U000382,72bf7707-b44a-492e-b4e1-4fcd94019b2e,P00099
E00003825,view_product,2024-02-20T20:49:07,U000382,72bf7707-b44a-492e-b4e1-4fcd94019b2e,P00096
E00003826,view_product,2024-02-20T20:49:07,U000382,72bf7707-b44a-492e-b4e1-4fcd94019b2e,P00059
E00003827,view_product,2024-02-20T20:49:07,U000382,72bf7707-b44a-492e-b4e1-4fcd94019b2e,P00086
E00003828,view_product,2024-02-20T20:49:07,U000382,72bf7707-b44a-492e-b4e1-4fcd94019b2e,P00005
E00003829,view_product,2024-01-24T16:36:35,U000382,edfe5183-70b0-4d7e-b98b-a4577e34936e,P00049
E00003830,view_product,2024-01-24T16:36:35,U000382,edfe5183-70b0-4d7e-b98b-a4577e34936e,P00051
E00003831,view_product,2024-01-31T20:40:16,U000382,29dc6a53-c59b-468c-9154-2e549906169b,P00032
E00003832,view_product,2024-01-31T20:40:16,U000382,29dc6a53-c59b-468c-9154-2e549906169b,P00036
E00003833,view_product,2024-01-31T20:40:16,U000382,29dc6a53-c59b-468c-9154-2e549906169b,P00052
E00003834,view_product,2024-01-31T20:40:16,U000382,29dc6a53-c59b-468c-9154-2e549906169b,P00046
E00003835,view_product,2024-02-17T17:34:27,U000383,03f9c86a-9f9f-4749-8b26-e788808f8570,P00054
E00003836,view_product,2024-02-17T17:34:27,U000383,03f9c86a-9f9f-4749-8b26-e788808f8570,P00045
E00003837,view_product,2024-02-17T17:34:27,U000383,03f9c86a-9f9f-4749-8b26-e788808f8570,P00099
E00003838,view_product,2024-02-16T20:03:31,U000383,7196568d-67a6-4390-9ba4-208cfa0fe4ca,P00034
E00003839,view_product,2024-02-16T20:03:31,U000383,7196568d-67a6-4390-9ba4-208cfa0fe4ca,P00026
E00003840,view_product,2024-02-16T20:03:31,U000383,7196568d-67a6-4390-9ba4-208cfa0fe4ca,P00052
E00003841,view_product,2024-02-16T20:03:31,U000383,7196568d-67a6-4390-9ba4-208cfa0fe4ca,P00051
E00003842,add_to_cart,2024-02-16T20:04:01,U000383,7196568d-67a6-4390-9ba4-208cfa0fe4ca,P00026
E00003843,purchase,2024-02-16T20:08:31,U000383,7196568d-67a6-4390-9ba4-208cfa0fe4ca,P00026
E00003844,view_product,2024-02-17T08:23:04,U000383,18722cb8-abc5-44bb-9016-9e718abfa4e4,P00011
E00003845,view_product,2024-02-17T08:23:04,U000383,18722cb8-abc5-44bb-9016-9e718abfa4e4,P00019
E00003846,view_product,2024-02-17T08:23:04,U000383,18722cb8-abc5-44bb-9016-9e718abfa4e4,P00001
E00003847,view_product,2024-02-17T08:23:04,U000383,18722cb8-abc5-44bb-9016-9e718abfa4e4,P00050
E00003848,view_product,2024-02-17T08:23:04,U000383,18722cb8-abc5-44bb-9016-9e718abfa4e4,P00030
E00003849,add_to_cart,2024-02-17T08:23:34,U000383,18722cb8-abc5-44bb-9016-9e718abfa4e4,P00001
E00003850,view_product,2024-01-26T02:48:19,U000383,80320366-975e-4dfb-913b-4d848ecb4cbb,P00063
E00003851,view_product,2024-01-26T02:48:19,U000383,80320366-975e-4dfb-913b-4d848ecb4cbb,P00100
E00003852,view_product,2024-01-26T02:48:19,U000383,80320366-975e-4dfb-913b-4d848ecb4cbb,P00077
E00003853,view_product,2024-01-26T02:48:19,U000383,80320366-975e-4dfb-913b-4d848ecb4cbb,P00005
E00003854,view_product,2024-01-26T02:48:19,U000383,80320366-975e-4dfb-913b-4d848ecb4cbb,P00050
E00003855,view_product,2024-01-10T06:54:43,U000384,93b305c0-3a61-478c-8e65-8ba4af12148b,P00006
E00003856,view_product,2024-01-10T06:54:43,U000384,93b305c0-3a61-478c-8e65-8ba4af12148b,P00013
E00003857,view_product,2024-01-10T06:54:43,U000384,93b305c0-3a61-478c-8e65-8ba4af12148b,P00002
E00003858,view_product,2024-01-10T06:54:43,U000384,93b305c0-3a61-478c-8e65-8ba4af12148b,P00059
E00003859,view_product,2024-01-31T11:44:32,U000385,0c014adf-735a-4fd8-bb5c-8993abd398f9,P00099
E00003860,view_product,2024-01-31T11:44:32,U000385,0c014adf-735a-4fd8-bb5c-8993abd398f9,P00023
E00003861,view_product,2024-01-31T11:44:32,U000385,0c014adf-735a-4fd8-bb5c-8993abd398f9,P00063
E00003862,view_product,2024-01-31T11:44:32,U000385,0c014adf-735a-4fd8-bb5c-8993abd398f9,P00083
E00003863,view_product,2024-01-31T11:44:32,U000385,0c014adf-735a-4fd8-bb5c-8993abd398f9,P00014
E00003864,view_product,2024-01-16T08:11:27,U000385,7b5ebb1e-13f6-4c74-966d-4e458899e1f4,P00061
E00003865,view_product,2024-01-02T06:48:37,U000385,7c9d081d-3911-40f0-80e7-385492c3cc81,P00089
E00003866,view_product,2024-01-02T06:48:37,U000385,7c9d081d-3911-40f0-80e7-385492c3cc81,P00013
E00003867,view_product,2024-01-05T22:47:29,U000385,c81dd1c4-2d46-4af6-93eb-e8631c4cbee7,P00074
E00003868,view_product,2024-02-20T20:32:03,U000386,e94aa536-eb82-46d1-a2d2-2032240b73b3,P00059
E00003869,view_product,2024-02-20T20:32:03,U000386,e94aa536-eb82-46d1-a2d2-2032240b73b3,P00091
E00003870,view_product,2024-02-21T01:48:01,U000386,c08a2dad-cf8f-43b5-886e-e1ec41523123,P00023
E00003871,view_product,2024-02-21T01:48:01,U000386,c08a2dad-cf8f-43b5-886e-e1ec41523123,P00095
E00003872,view_product,2024-02-18T12:34:02,U000387,ebbdd789-8c04-49e7-a6be-4565e1330b2f,P00020
E00003873,view_product,2024-02-18T12:34:02,U000387,ebbdd789-8c04-49e7-a6be-4565e1330b2f,P00018
E00003874,view_product,2024-02-18T12:34:02,U000387,ebbdd789-8c04-49e7-a6be-4565e1330b2f,P00064
E00003875,view_product,2024-02-18T12:34:02,U000387,ebbdd789-8c04-49e7-a6be-4565e1330b2f,P00002
E00003876,view_product,2024-02-18T12:34:02,U000387,ebbdd789-8c04-49e7-a6be-4565e1330b2f,P00074
E00003877,view_product,2024-01-27T19:11:42,U000387,cadfbd22-cd5f-4cdc-8a37-4b045900fa57,P00094
E00003878,view_product,2024-01-27T19:11:42,U000387,cadfbd22-cd5f-4cdc-8a37-4b045900fa57,P00061
E00003879,view_product,2024-01-27T19:11:42,U000387,cadfbd22-cd5f-4cdc-8a37-4b045900fa57,P00073
E00003880,view_product,2024-01-27T19:11:42,U000387,cadfbd22-cd5f-4cdc-8a37-4b045900fa57,P00008
E00003881,view_product,2024-02-14T06:15:10,U000388,f4d7d3dd-9852-47ea-9a37-c79f3be2fed0,P00060
E00003882,view_product,2024-02-14T06:15:10,U000388,f4d7d3dd-9852-47ea-9a37-c79f3be2fed0,P00032
E00003883,view_product,2024-02-14T06:15:10,U000388,f4d7d3dd-9852-47ea-9a37-c79f3be2fed0,P00034
E00003884,add_to_cart,2024-02-14T06:15:40,U000388,f4d7d3dd-9852-47ea-9a37-c79f3be2fed0,P00032
E00003885,view_product,2024-02-08T00:39:17,U000388,c314d662-cfdf-4573-99b5-42bafa054ce9,P00039
E00003886,view_product,2024-02-08T00:39:17,U000388,c314d662-cfdf-4573-99b5-42bafa054ce9,P00036
E00003887,view_product,2024-02-08T00:39:17,U000388,c314d662-cfdf-4573-99b5-42bafa054ce9,P00028
E00003888,view_product,2024-01-17T23:21:56,U000388,f7d6e280-e211-4c7d-ac56-be409d4da96e,P00003
E00003889,view_product,2024-01-17T23:21:56,U000388,f7d6e280-e211-4c7d-ac56-be409d4da96e,P00065
E00003890,view_product,2024-01-17T23:21:56,U000388,f7d6e280-e211-4c7d-ac56-be409d4da96e,P00006
E00003891,view_product,2024-01-17T23:21:56,U000388,f7d6e280-e211-4c7d-ac56-be409d4da96e,P00059
E00003892,view_product,2024-01-17T23:21:56,U000388,f7d6e280-e211-4c7d-ac56-be409d4da96e,P00045
E00003893,view_product,2024-01-23T09:59:38,U000389,b30bb130-6fee-4d9b-b31e-d4ecbdb0145a,P00053
E00003894,view_product,2024-01-23T09:59:38,U000389,b30bb130-6fee-4d9b-b31e-d4ecbdb0145a,P00017
E00003895,view_product,2024-01-23T09:59:38,U000389,b30bb130-6fee-4d9b-b31e-d4ecbdb0145a,P00071
E00003896,view_product,2024-01-23T09:59:38,U000389,b30bb130-6fee-4d9b-b31e-d4ecbdb0145a,P00028
E00003897,view_product,2024-01-23T09:59:38,U000389,b30bb130-6fee-4d9b-b31e-d4ecbdb0145a,P00055
E00003898,add_to_cart,2024-01-23T10:00:08,U000389,b30bb130-6fee-4d9b-b31e-d4ecbdb0145a,P00017
E00003899,purchase,2024-01-23T10:04:38,U000389,b30bb130-6fee-4d9b-b31e-d4ecbdb0145a,P00017
E00003900,view_product,2024-02-23T02:28:22,U000389,2724590c-dd16-4b9b-9cb6-2ab6f5697a7f,P00056
E00003901,view_product,2024-02-23T02:28:22,U000389,2724590c-dd16-4b9b-9cb6-2ab6f5697a7f,P00048
E00003902,view_product,2024-02-23T02:28:22,U000389,2724590c-dd16-4b9b-9cb6-2ab6f5697a7f,P00066
E00003903,view_product,2024-02-23T02:28:22,U000389,2724590c-dd16-4b9b-9cb6-2ab6f5697a7f,P00032
E00003904,view_product,2024-02-09T16:18:02,U000389,7c265d93-ad8b-4662-aff7-ff96bc3a582d,P00096
E00003905,view_product,2024-02-09T16:18:02,U000389,7c265d93-ad8b-4662-aff7-ff96bc3a582d,P00024
E00003906,view_product,2024-02-09T16:18:02,U000389,7c265d93-ad8b-4662-aff7-ff96bc3a582d,P00061
E00003907,view_product,2024-02-09T16:18:02,U000389,7c265d93-ad8b-4662-aff7-ff96bc3a582d,P00017
E00003908,view_product,2024-02-09T16:18:02,U000389,7c265d93-ad8b-4662-aff7-ff96bc3a582d,P00020
E00003909,view_product,2024-02-11T10:24:16,U000389,12505202-5451-4e93-9810-f65cfc9e00b2,P00044
E00003910,view_product,2024-02-11T10:24:16,U000389,12505202-5451-4e93-9810-f65cfc9e00b2,P00051
E00003911,view_product,2024-02-11T10:24:16,U000389,12505202-5451-4e93-9810-f65cfc9e00b2,P00038
E00003912,view_product,2024-02-11T10:24:16,U000389,12505202-5451-4e93-9810-f65cfc9e00b2,P00088
E00003913,view_product,2024-02-11T10:24:16,U000389,12505202-5451-4e93-9810-f65cfc9e00b2,P00035
E00003914,view_product,2024-02-09T11:54:21,U000390,15815300-a612-4ee0-af68-42471efb80f3,P00067
E00003915,view_product,2024-02-09T11:54:21,U000390,15815300-a612-4ee0-af68-42471efb80f3,P00076
E00003916,view_product,2024-02-09T11:54:21,U000390,15815300-a612-4ee0-af68-42471efb80f3,P00058
E00003917,add_to_cart,2024-02-09T11:54:51,U000390,15815300-a612-4ee0-af68-42471efb80f3,P00067
E00003918,view_product,2024-01-05T12:20:32,U000390,7a209094-34a1-483d-ae98-3dd70e136418,P00099
E00003919,view_product,2024-01-05T12:20:32,U000390,7a209094-34a1-483d-ae98-3dd70e136418,P00065
E00003920,view_product,2024-01-05T12:20:32,U000390,7a209094-34a1-483d-ae98-3dd70e136418,P00071
E00003921,view_product,2024-02-07T17:40:45,U000391,4070b29a-d005-4537-9eb1-ff3f1fd2f2dd,P00038
E00003922,view_product,2024-02-07T17:40:45,U000391,4070b29a-d005-4537-9eb1-ff3f1fd2f2dd,P00061
E00003923,view_product,2024-02-07T17:40:45,U000391,4070b29a-d005-4537-9eb1-ff3f1fd2f2dd,P00078
E00003924,view_product,2024-02-07T17:40:45,U000391,4070b29a-d005-4537-9eb1-ff3f1fd2f2dd,P00014
E00003925,view_product,2024-02-07T17:40:45,U000391,4070b29a-d005-4537-9eb1-ff3f1fd2f2dd,P00033
E00003926,view_product,2024-01-23T12:33:22,U000391,dcdadb77-dd3a-4e6d-9984-5acff724d8ed,P00015
E00003927,view_product,2024-01-23T12:33:22,U000391,dcdadb77-dd3a-4e6d-9984-5acff724d8ed,P00017
E00003928,add_to_cart,2024-01-23T12:33:52,U000391,dcdadb77-dd3a-4e6d-9984-5acff724d8ed,P00015
E00003929,view_product,2024-02-23T21:35:19,U000391,a715aa67-fd90-49d0-828a-2c80d7f5f5f1,P00018
E00003930,view_product,2024-02-23T21:35:19,U000391,a715aa67-fd90-49d0-828a-2c80d7f5f5f1,P00079
E00003931,view_product,2024-01-28T21:46:31,U000392,0fe9fd7b-4f9d-43fe-b509-3547e0103f62,P00049
E00003932,view_product,2024-01-28T21:46:31,U000392,0fe9fd7b-4f9d-43fe-b509-3547e0103f62,P00004
E00003933,view_product,2024-01-28T21:46:31,U000392,0fe9fd7b-4f9d-43fe-b509-3547e0103f62,P00022
E00003934,view_product,2024-01-28T21:46:31,U000392,0fe9fd7b-4f9d-43fe-b509-3547e0103f62,P00023
E00003935,view_product,2024-01-18T16:37:55,U000392,922b9aaf-f245-4569-833e-4ab2e3849787,P00081
E00003936,view_product,2024-01-18T16:37:55,U000392,922b9aaf-f245-4569-833e-4ab2e3849787,P00023
E00003937,view_product,2024-01-18T16:37:55,U000392,922b9aaf-f245-4569-833e-4ab2e3849787,P00029
E00003938,view_product,2024-01-18T16:37:55,U000392,922b9aaf-f245-4569-833e-4ab2e3849787,P00068
E00003939,add_to_cart,2024-01-18T16:38:25,U000392,922b9aaf-f245-4569-833e-4ab2e3849787,P00029
E00003940,purchase,2024-01-18T16:42:55,U000392,922b9aaf-f245-4569-833e-4ab2e3849787,P00029
E00003941,view_product,2024-02-17T17:55:09,U000393,bf1b6036-e9e3-4e58-ac3f-8ba6e1798f15,P00075
E00003942,view_product,2024-02-17T17:55:09,U000393,bf1b6036-e9e3-4e58-ac3f-8ba6e1798f15,P00059
E00003943,view_product,2024-02-17T15:23:35,U000393,6fcf4ad8-70c4-405f-8702-ccbd80979a08,P00043
E00003944,view_product,2024-02-17T15:23:35,U000393,6fcf4ad8-70c4-405f-8702-ccbd80979a08,P00096
E00003945,view_product,2024-02-17T15:23:35,U000393,6fcf4ad8-70c4-405f-8702-ccbd80979a08,P00078
E00003946,view_product,2024-02-27T09:44:33,U000393,06f9d141-55fd-4c2d-8cee-69eae095bc3d,P00031
E00003947,view_product,2024-02-27T09:44:33,U000393,06f9d141-55fd-4c2d-8cee-69eae095bc3d,P00010
E00003948,view_product,2024-02-27T09:44:33,U000393,06f9d141-55fd-4c2d-8cee-69eae095bc3d,P00055
